ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
40000070;11000009;1000000914;400000637;2021;8;2;3;1;;00003987;00000006;00000021;00000647;1;0;0;;;;;0;;;;;;0;1;1;0;22;5;1;0;0;1;0;0;;;0;0;4;0;1;1;4;1;;1;;;1;1;;1;0;;0;1;;;1;1;;0;;;0;;;1;0.7;27;0.037037037037037;7;14.6519181792391;manha
40000070;11000009;1000001150;400000799;2021;6;2;2;1;;00003919;00000001;00000008;00004237;1;0;0;;0;;;;;;0;;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;1;;;1;1;;1;0;;0;1;;;1;1;;0;;;0;;;1;0.7;27;0.037037037037037;7;14.6519181792391;manha
40000070;11000009;1000001189;400000833;2021;11;1;1;1;;00001984;00000002;;00002670;1;0;0;0;;;;;;;;;;0;1;0;0;22;5;1;0;0;1;0;0;;;1;0;1;1;1;;4;1;;1;;;1;1;;1;0;;0;1;;;1;1;;0;;;0;;;1;0.7;27;0.037037037037037;7;14.6519181792391;manha
40000071;11000010;1000000071;400000051;2021;18;2;0;1;;00003383;00000002;;;1;0;0;;;;;0;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;39.1789616555907;manha
40000071;11000010;1000000839;400000586;2021;17;2;3;1;;00002757;00000001;00000021;00000537;1;0;0;;;;0;;;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;9;1;0;1;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;39.1789616555907;manha
40000071;11000010;1000001087;400000756;2021;7;2;1;1;;00003689;00000005;00000007;00003871;1;0;0;;;1;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;39.1789616555907;manha
40000071;11000010;1000001330;400000966;2021;15;1;3;1;;00003766;00000005;00000007;;1;0;0;;;;;;;;;0;;0;1;;0;16;5;1;0;0;1;0;0;7;1;0;0;0;;0;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;39.1789616555907;manha
40000072;11000010;1000000050;400000034;2021;13;1;0;1;;00002831;00000003;00000017;00000091;1;0;0;;;1;;1;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;13;30.8191313346615;tarde
40000072;11000010;1000000440;400000319;2021;10;1;2;1;;00003425;00000003;00000008;00001871;2;0;0;;;;;;0;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;13;30.8191313346615;tarde
40000072;11000010;1000000708;400000499;2021;13;2;0;1;;00000428;00000005;;;1;0;0;;;1;;0;;;;;;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;13;30.8191313346615;tarde
40000072;11000010;1000001073;400000745;2021;6;1;3;1;;00000515;00000004;;00000522;1;0;1;0;;;0;;;0;;0;0;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;3;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;13;30.8191313346615;tarde
40000073;11000010;1000000209;400000164;2021;15;2;0;1;;00003159;00000002;00000006;00003554;2;0;0;;;;;;;0;;;0;0;1;0;0;41;5;1;0;0;1;0;0;1;0;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;15;6.03763741173316;tarde
40000074;11000010;1000000057;400000040;2021;18;2;3;1;;00004995;00000005;00000021;;2;0;0;0;;1;;;0;;;;;0;1;0;0;25;5;1;0;0;1;0;0;3;1;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;19.1197359011276;manha
40000074;11000010;1000000428;400000311;2021;9;2;0;1;;00000626;00000006;;;1;0;0;;;;0;1;;;;;0;0;1;0;0;25;5;1;0;0;1;0;0;-6;0;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;19.1197359011276;manha
40000074;11000010;1000000632;400000440;2021;14;2;1;1;;00000423;00000003;00000024;00002858;2;0;0;0;;1;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-1;0;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;19.1197359011276;manha
40000074;11000010;1000001052;400000726;2021;12;2;1;1;;00004211;00000001;00000026;;1;0;0;;;1;;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;-3;0;0;0;3;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;19.1197359011276;manha
40000075;11000010;1000000176;400000136;2021;7;2;1;1;;00000451;00000004;00000011;00002358;1;0;0;;;;;1;;;;;0;0;1;0;0;26;5;1;0;0;1;0;0;-9;0;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;12.9380663166521;manha
40000075;11000010;1000001067;400000739;2021;14;2;1;1;;00001686;00000007;00000016;;1;0;0;0;;;;;;;0;;;0;1;0;0;26;5;1;0;0;1;0;0;-2;0;0;1;3;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;12.9380663166521;manha
40000076;11000010;1000000753;400000526;2021;18;2;1;1;;00002810;00000001;;00003986;2;0;0;;;;;;;;;;;0;1;;0;17;5;1;0;0;1;0;1;9;1;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;25.6695586078567;manha
40000076;11000010;1000000991;400000686;2021;16;2;1;1;;00001851;00000004;00000021;;1;0;0;;;;;;0;;;;;0;1;0;0;17;5;1;0;0;1;0;0;7;1;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;25.6695586078567;manha
40000076;11000010;1000001322;400000958;2021;9;2;0;1;;00005025;00000004;00000027;00001546;1;0;0;;;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;0;0;0;0;0;0;;0;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;7;25.6695586078567;manha
40000077;11000010;1000000082;400000061;2021;13;2;3;1;;00004706;00000003;00000006;00002835;1;0;0;;;;;;;;;0;;0;1;0;1;15;5;1;0;0;1;0;0;6;1;1;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;8;6.50029677862767;manha
40000077;11000010;1000000472;400000339;2021;23;1;3;1;;00005484;00000005;00000012;00001126;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;16;1;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;8;6.50029677862767;manha
40000077;11000010;1000000522;400000368;2021;7;1;4;1;;00003670;00000004;00000022;00001045;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;4;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;8;6.50029677862767;manha
40000077;11000010;1000000837;400000584;2021;9;1;3;1;;00001628;00000002;00000012;;1;0;1;;0;1;;;0;;;;;0;1;0;0;15;5;1;0;0;1;0;0;2;1;0;0;4;0;1;;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;8;6.50029677862767;manha
40000077;11000010;1000001167;400000814;2021;16;1;0;1;;00002243;00000003;00000014;00003112;2;0;1;;0;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;9;1;0;0;2;0;1;1;4;2;;;1;1;;1;;0;;1;;;1;;1;;;1;0;;0;0;0;3;0.777777777777778;30;0.1;8;6.50029677862767;manha
40000078;11000011;1000000115;400000090;2021;11;2;3;1;;00003080;00000006;00000018;00003665;1;0;1;;;;;;;0;;0;;0;1;0;0;16;5;1;0;0;1;0;0;3;1;1;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;17.7339462978998;manha
40000078;11000011;1000000177;400000137;2021;20;1;1;1;;00003711;00000006;00000023;00000112;2;0;0;;;0;0;;;;;0;0;0;1;0;0;16;5;1;0;0;1;0;0;12;1;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;17.7339462978998;manha
40000078;11000011;1000001155;400000804;2021;17;1;1;1;;00004063;00000005;00000016;;1;0;0;;;;;;;;;;;;1;0;0;16;5;1;0;0;1;0;0;9;1;0;0;2;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;17.7339462978998;manha
40000078;11000011;1000001259;400000895;2021;7;1;3;1;;00003855;00000001;00000006;00003001;1;0;0;;0;;;;;;0;0;;0;1;0;0;16;5;1;0;0;1;0;0;-1;0;0;0;1;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;17.7339462978998;manha
40000079;11000011;1000000143;400000109;2021;21;1;2;1;;00003968;00000001;;;1;0;1;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000000229;400000177;2021;14;2;0;1;;00000738;00000003;;00001538;2;0;0;;;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000000391;400000285;2021;11;2;3;1;;00001187;00000006;00000014;00003184;1;0;0;0;;;;0;;;;0;;0;1;0;0;1;5;1;0;0;1;0;1;;;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000000609;400000424;2021;11;1;0;1;;00003709;00000005;00000020;00000931;1;0;0;;;;;;;;;;0;0;1;1;1;1;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000001106;400000768;2021;37;2;3;1;;00003373;00000001;00000018;;1;0;1;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000001153;400000802;2021;15;1;3;1;;00002203;00000003;00000020;00004330;1;0;1;;;;0;0;0;;;;;0;1;0;0;1;5;1;1;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000079;11000011;1000001278;400000914;2021;12;1;1;1;;00005569;00000002;00000027;;1;0;1;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;15;29.2871970895212;tarde
40000080;11000011;1000000456;400000328;2021;14;2;1;1;;00000444;00000003;00000011;00002226;1;0;0;0;;;;;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;32.0890169622144;tarde
40000080;11000011;1000000726;400000509;2021;13;1;3;1;;00001440;00000001;;00003193;2;0;0;0;0;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;32.0890169622144;tarde
40000080;11000011;1000000872;400000606;2021;17;1;1;1;;00000756;00000001;00000002;;1;0;0;;;0;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;32.0890169622144;tarde
40000081;11000011;1000000272;400000207;2021;12;1;3;1;;00002545;00000007;;00004290;1;0;0;;;;;0;;;;0;;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;9.3110337483231;tarde
40000081;11000011;1000000943;400000657;2021;13;1;0;1;;00001105;00000007;;;1;0;0;0;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;9.3110337483231;tarde
40000081;11000011;1000000984;400000683;2021;12;2;3;1;;00003162;00000004;;;1;0;0;0;;;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;13;9.3110337483231;tarde
40000082;11000011;1000000081;400000060;2021;18;2;1;1;;00004135;00000004;;;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;1;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;32.6062843252439;manha
40000082;11000011;1000000628;400000437;2021;9;2;3;1;;00002842;00000006;00000007;00003379;1;0;0;0;;;0;;;;;;;0;1;0;1;1;5;1;0;0;1;0;0;;;0;1;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;32.6062843252439;manha
40000082;11000011;1000000767;400000536;2021;19;1;1;1;;00002208;00000002;00000004;00003735;1;0;1;0;0;;;;;;0;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;32.6062843252439;manha
40000082;11000011;1000000979;400000680;2021;16;2;0;1;;00003484;00000004;00000021;;1;0;0;;;1;;;0;0;;;;0;1;;0;1;5;1;0;0;1;0;0;;;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;7;32.6062843252439;manha
40000083;11000011;1000000140;400000106;2021;18;1;3;1;;00005409;00000002;00000022;00001149;1;0;1;;;;;;;;;;0;0;1;0;0;14;5;1;0;0;1;0;1;12;1;0;1;4;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;12;17.4425066864351;tarde
40000083;11000011;1000000356;400000263;2021;9;1;1;1;;00002808;00000007;00000001;;1;0;0;;;1;0;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;3;1;0;0;4;0;1;;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;12;17.4425066864351;tarde
40000083;11000011;1000001036;400000715;2021;7;2;1;1;;00001106;00000004;00000022;00001879;1;0;0;;;;;;;0;;;;0;1;0;0;14;5;1;0;0;1;0;0;1;0;0;0;3;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;12;17.4425066864351;tarde
40000083;11000011;1000001162;400000809;2021;13;2;0;1;;00001234;00000001;;00000136;1;0;1;;;1;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;7;1;0;0;2;0;1;1;3;1;;1;;1;1;;;0;0;0;0;1;;1;;;;;1;0;0;0;0;;0.6;26;0;12;17.4425066864351;tarde
40000085;11000012;1000001165;400000812;2021;17;1;0;1;;00000763;00000003;00000002;00005128;1;0;0;;;1;;;;;0;;0;0;1;1;0;18;5;1;0;0;1;0;0;7;1;0;0;2;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;3.37565434165299;tarde
40000085;11000012;1000001323;400000959;2021;11;2;1;1;;00002807;00000004;;00000929;1;0;0;;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;0;1;0;0;0;0;;0;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;3.37565434165299;tarde
40000086;11000012;1000000200;400000156;2021;6;2;3;1;;00005202;00000007;00000020;;1;0;1;;;;0;;0;;;;0;0;1;;0;15;5;1;0;0;1;0;0;-1;0;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000086;11000012;1000000325;400000241;2021;25;2;3;1;;00005438;00000006;;;1;0;0;;1;;0;;;0;;0;;0;1;;0;15;5;1;0;0;1;0;1;18;1;0;1;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000086;11000012;1000000773;400000540;2021;14;1;2;1;;00000820;00000002;00000021;;1;0;1;;0;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;7;1;0;1;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000086;11000012;1000001000;400000692;2021;16;1;1;1;;00000439;00000007;00000020;00001760;1;0;0;;;;;;0;;;;;;1;0;0;15;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000086;11000012;1000001281;400000917;2021;6;2;0;1;;00004962;00000005;;00003804;2;0;0;;0;;0;;;;0;;;0;1;0;0;15;5;1;0;0;1;0;0;-1;0;0;0;0;;0;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000086;11000012;1000001321;400000957;2021;14;2;0;1;;00001419;00000005;00000019;00000521;1;0;0;0;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;7;1;0;0;0;;0;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;7;1.71668889932334;manha
40000087;11000012;1000000213;400000167;2021;17;1;1;1;;00004945;00000002;00000007;00003106;1;0;0;;;1;;0;;0;;;0;;1;0;0;15;2;1;0;0;1;0;0;10;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000000251;400000193;2021;18;2;1;1;;00003954;00000004;00000001;00005427;1;0;0;;;;;;;;;;;0;1;;0;15;2;1;0;0;1;0;0;11;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000000800;400000562;2021;23;2;0;1;;00000105;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;15;2;1;0;0;1;0;0;16;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000000980;400000681;2021;19;1;3;1;;00001291;00000006;00000010;;1;0;0;;1;;;0;;;0;;;0;1;0;0;15;2;1;0;0;1;0;1;12;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000001102;400000764;2021;6;2;3;1;;00002282;00000002;;00001304;1;0;0;;;;;0;0;;;;;0;1;;0;15;2;1;0;0;1;0;0;-1;0;0;0;2;0;1;1;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000001238;400000876;2021;12;1;0;1;;00000655;00000007;;;1;0;0;;;;;;;;;0;;0;1;0;0;15;2;1;0;0;1;0;0;5;1;0;0;1;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000001284;400000920;2021;6;1;5;1;;00005113;00000005;00000026;;2;0;0;;;;;;;;;;;0;1;0;0;15;2;1;0;0;1;0;0;-1;0;0;0;0;;0;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000087;11000012;1000001344;400000980;2021;12;2;2;1;;00005218;00000007;;00004989;1;0;0;;;1;;;;;;;;0;1;0;0;15;2;1;0;0;1;0;0;5;1;0;0;0;;0;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;9;39.6370404986665;manha
40000088;11000012;1000000810;400000568;2021;18;2;1;1;;00000218;00000006;00000005;00002195;1;0;1;;;;;;;;;;;0;1;1;0;18;1;1;0;0;1;0;0;8;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;29.433499931125;tarde
40000088;11000012;1000000931;400000649;2021;28;2;0;1;;00002789;00000004;00000004;00003599;1;0;0;;;;;;0;;;;;0;1;0;0;18;1;1;0;0;1;0;0;18;1;0;0;4;0;1;1;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;29.433499931125;tarde
40000088;11000012;1000000957;400000668;2021;21;1;3;1;;00001862;00000005;00000026;00005245;2;0;0;;;;;;;;;;;0;1;0;0;18;1;1;0;0;1;0;0;11;1;0;0;4;0;1;1;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;29.433499931125;tarde
40000089;11000012;1000000336;400000250;2021;11;1;0;1;;00003180;00000004;;00001077;1;0;1;0;;;;0;;;;;;0;1;0;0;64;1;1;0;0;1;0;0;;;0;0;4;0;1;1;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;12;23.6318636082578;tarde
40000089;11000012;1000000361;400000266;2021;10;1;0;1;;00000751;00000006;;;1;0;0;;;;;;;;0;;;0;1;0;0;64;1;1;0;0;1;0;0;;;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;12;23.6318636082578;tarde
40000089;11000012;1000001092;400000760;2021;16;1;3;1;;00000184;00000002;;;1;0;0;;;;0;;;0;;0;;0;1;0;1;64;1;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;12;23.6318636082578;tarde
40000090;11000012;1000000035;400000022;2021;7;2;1;1;;00004427;00000007;00000024;;1;0;1;0;;1;;;0;0;;;;0;1;0;0;26;5;1;0;0;1;0;0;-9;0;1;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;11.7036092685303;tarde
40000090;11000012;1000000047;400000031;2021;10;2;1;1;;00004162;00000003;;00002803;1;0;0;;0;;;;;0;;;;0;1;0;0;26;5;1;0;0;1;0;0;-6;0;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;11.7036092685303;tarde
40000090;11000012;1000000340;400000252;2021;19;2;0;1;;00001807;00000006;;;1;0;0;;1;1;0;;;;;;;0;1;1;0;26;5;1;0;0;1;0;0;3;1;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;11.7036092685303;tarde
40000090;11000012;1000000659;400000458;2021;15;1;1;1;;00001062;00000005;00000002;;1;0;0;0;;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-1;0;0;0;4;0;1;;4;1;;1;1;1;0;0;0;0;0;0;0;;0;;1;0;1;0;1;0;0;0;0;;0.375;37;0;13;11.7036092685303;tarde
