ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
70000069;11000009;1000001587;700000979;2024;11;2;0;1;;00000553;00000006;00000005;00000772;1;0;1;;;1;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;4;1;0;0;0;;0;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;7;10.8780933561502;manha
70000070;11000009;1000000153;700000084;2024;22;1;1;1;;00005190;00000004;;00002403;1;0;;;;;;;;;;;;0;1;0;1;27;5;1;0;0;1;0;;5;1;2;0;7;1;1;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000000525;700000280;2024;12;1;1;1;;00004842;00000003;;;2;0;1;;;1;;;0;;;;;0;1;0;0;27;5;1;0;0;1;0;;-5;0;0;0;7;0;1;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000000738;700000399;2024;13;2;1;1;;00000403;00000002;00000008;00005230;1;0;0;0;;0;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;;-4;0;0;0;7;0;1;1;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000000799;700000430;2024;21;1;1;1;;00000727;00000009;00000018;00005336;1;0;0;;1;;;;;;0;;;0;1;0;1;27;5;1;0;0;1;0;;4;1;0;0;7;0;1;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000000804;700000432;2024;14;2;1;1;;00000740;00000005;00000010;00001466;2;0;0;;;;;;;;;;;;1;0;0;27;5;1;0;0;1;0;;-3;0;0;0;7;0;1;1;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000000888;700000468;2024;10;1;3;1;;00005402;00000007;00000004;00002910;2;0;0;;;;;;;;;0;;0;1;0;0;27;5;1;0;0;1;0;;-7;0;0;0;7;0;1;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000070;11000009;1000001520;700000912;2024;6;2;3;1;;00001213;00000005;00000025;;1;0;0;;;;0;;;0;;;0;0;1;;0;27;5;1;0;0;1;0;;-11;0;0;0;1;0;1;;4;2;;1;1;1;;;0;;0;;;;;;1;0;0;0;0;1;0;;;4;0.4;36;0.138888888888889;6;15.9068265539827;manha
70000071;11000010;1000001042;700000542;2024;15;1;0;1;;00004760;00000001;00000019;00004811;2;0;0;;;;0;0;0;;0;;;0;1;0;0;14;5;1;0;0;1;0;;9;1;0;1;6;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;37.0311292507686;tarde
70000071;11000010;1000001136;700000597;2024;14;1;3;1;;00002971;00000003;00000026;00003313;1;0;1;;;;;;;;;0;;0;1;0;0;14;5;1;0;0;1;0;;8;1;0;0;5;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;37.0311292507686;tarde
70000072;11000010;1000001269;700000694;2024;17;1;1;1;;00003354;00000003;00000009;;1;0;0;0;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;;10;1;0;1;4;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;8.24373248789925;manha
70000073;11000010;1000000134;700000075;2024;10;2;1;1;;00005037;00000009;;00003699;1;0;0;0;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;1;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000073;11000010;1000000368;700000209;2024;22;2;1;1;;00002914;00000003;;00000219;1;1;0;;;;;;;0;;;0;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000073;11000010;1000000498;700000266;2024;21;1;1;1;;00002195;00000002;00000022;00004855;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000073;11000010;1000000713;700000387;2024;11;2;3;1;;00000389;00000004;00000018;;1;0;0;;;;0;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000073;11000010;1000000977;700000514;2024;16;2;2;1;;00005051;00000006;00000013;;1;0;0;;;;;;;;;;;0;1;0;1;1;5;1;0;0;1;0;;;;1;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000073;11000010;1000000984;700000517;2024;15;2;3;1;;00003819;00000001;00000011;;2;0;0;;;;;;;0;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;7;7.08118321956135;manha
70000074;11000010;1000000261;700000154;2024;19;2;0;1;;00002014;00000001;00000001;00004884;1;0;1;0;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000000433;700000240;2024;19;1;0;1;;00003754;00000006;00000009;00003946;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;1;0;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000000620;700000332;2024;15;1;1;1;;00004202;00000008;00000020;;1;0;0;;;;;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000001076;700000565;2024;19;1;3;1;;00004018;00000002;00000018;;1;0;1;;0;;;;0;;;0;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;6;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000001166;700000615;2024;10;1;1;1;;00004362;00000008;00000011;00003968;1;0;1;;;;0;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;5;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000001524;700000916;2024;13;2;1;1;;00001592;00000004;00000001;00003473;1;0;0;;;;;1;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;0;;0;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000074;11000010;1000001597;700000989;2024;16;2;3;1;;00001527;00000006;00000006;00003312;2;0;0;;;;;;;;;0;;0;1;1;0;1;5;1;0;0;1;0;;;;0;0;0;;0;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;8;9.41364233323839;manha
70000075;11000010;1000000227;700000130;2024;21;1;3;1;;00000032;00000008;00000015;00005463;2;0;0;;;1;;;;;0;;;0;1;0;0;69;5;1;0;0;1;0;;;;0;1;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;11;25.5379494355293;manha
70000075;11000010;1000000627;700000336;2024;22;1;0;1;;00002832;00000009;;00004029;1;0;0;;;;;;;;;;0;0;1;0;0;69;5;1;0;0;1;0;;;;0;1;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;11;25.5379494355293;manha
70000075;11000010;1000000705;700000383;2024;12;1;3;1;;00004999;00000007;00000020;00001307;1;0;0;;;;;;;;;0;;0;1;0;0;69;5;1;0;0;1;0;;;;1;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;11;25.5379494355293;manha
70000075;11000010;1000001419;700000818;2024;8;1;0;1;;00004889;00000008;00000012;00005427;1;0;1;;;;0;;0;;;;;0;1;0;;69;5;1;0;0;1;0;;;;0;1;2;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;11;25.5379494355293;manha
70000076;11000010;1000000665;700000357;2024;11;1;3;1;;00002041;00000009;;00003829;1;0;0;;;;;0;;;;;;0;1;;;;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;6;37.8000022927299;manha
70000076;11000010;1000000667;700000359;2024;22;1;0;1;;00002025;00000004;00000004;;2;0;0;;;;;;;;;;;0;1;;0;;5;1;0;0;1;0;;;;0;1;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;6;37.8000022927299;manha
70000076;11000010;1000001073;700000563;2024;9;1;3;1;;00000952;00000007;00000009;00000955;1;0;0;;;;;;;;0;;;0;1;;0;;5;1;0;0;1;0;;;;1;1;6;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;6;37.8000022927299;manha
70000076;11000010;1000001434;700000832;2024;14;1;1;1;;00000515;00000008;00000003;;1;0;1;;;0;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;2;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;6;37.8000022927299;manha
70000076;11000010;1000001560;700000952;2024;6;1;3;1;;00002072;00000005;00000022;00004996;1;0;0;;0;;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;;;;0;0;0;;0;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;6;37.8000022927299;manha
70000077;11000010;1000000231;700000133;2024;21;2;3;1;;00003135;00000006;00000002;00002860;1;0;0;;;;;;;;;0;;0;1;0;0;56;5;1;0;0;1;0;;;;1;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;27.1676495403517;tarde
70000077;11000010;1000000343;700000195;2024;16;2;3;1;;00002571;00000009;00000023;;1;0;0;0;;;;;;;;;;0;1;0;0;56;5;1;0;0;1;0;;;;1;0;7;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;27.1676495403517;tarde
70000077;11000010;1000001114;700000585;2024;8;2;3;1;;00001326;00000001;;;1;0;1;;;0;;;;;;;;0;1;0;0;56;5;1;0;0;1;0;;;;0;0;5;0;1;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;27.1676495403517;tarde
70000077;11000010;1000001455;700000852;2024;12;2;0;1;;00005288;00000005;;00004559;1;0;0;0;0;;;1;0;0;;0;0;0;1;0;0;56;5;1;0;0;1;0;;;;0;0;1;0;1;1;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;27.1676495403517;tarde
70000077;11000010;1000001580;700000972;2024;4;2;0;1;;00001025;00000002;00000014;00001744;1;0;1;0;0;;;;;0;;;;0;1;0;0;56;5;1;0;0;1;0;;;;0;0;0;;0;;3;2;;;1;1;;1;1;1;;0;;1;;1;1;;;1;1;;;;0;1;0.909090909090909;39;0.0256410256410256;13;27.1676495403517;tarde
70000078;11000011;1000000240;700000136;2024;19;2;1;1;;00002754;00000003;;;1;0;0;0;;;;;0;0;0;;;0;1;1;0;17;5;1;0;0;1;0;;10;1;0;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000000292;700000171;2024;18;2;1;1;;00003792;00000001;00000022;;1;0;0;0;;;;0;;;;;;0;1;0;0;17;5;1;0;0;1;0;;9;1;0;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000000321;700000184;2024;22;1;3;1;;00002473;00000004;;00005320;1;0;0;;;;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;;13;1;1;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000000347;700000197;2024;16;2;1;1;;00004380;00000003;00000024;00003198;1;1;0;;;0;;;;;;;;0;1;0;0;17;5;1;0;0;1;0;;7;1;0;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000000401;700000223;2024;14;2;2;1;;;00000006;;00004437;2;0;1;;;;;;;0;;;;0;1;0;0;17;5;1;0;0;1;0;;5;1;0;0;7;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000001243;700000671;2024;19;2;3;1;;00000662;00000005;;00001431;1;0;0;;;;;;;0;0;;;0;1;1;0;17;5;1;0;0;1;0;;10;1;0;0;4;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000078;11000011;1000001527;700000919;2024;4;1;3;1;;00005266;00000006;00000015;00000293;1;0;0;;;;0;;;;;;0;0;1;;0;17;5;1;0;0;1;0;;-5;0;0;0;0;;0;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;19.1300785302883;manha
70000080;11000011;1000000901;700000476;2024;20;1;2;1;;00000899;00000002;00000025;00001808;2;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;3.48735521547496;manha
70000080;11000011;1000001443;700000840;2024;14;1;3;1;;00003804;00000002;00000020;;1;0;0;0;;;;;;;0;;;0;1;0;0;2;5;1;0;0;1;0;;;;0;0;1;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;3.48735521547496;manha
70000081;11000011;1000000248;700000143;2024;14;2;3;1;;00002140;00000004;00000003;;1;1;1;;;;;;;;;;;0;1;;0;14;5;1;0;0;1;0;;8;1;1;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;8;27.4717110273195;manha
70000081;11000011;1000000467;700000254;2024;21;2;0;1;;00004451;00000008;00000012;00000195;1;0;0;;;0;;;0;;;0;;0;1;0;0;14;5;1;0;0;1;0;;15;1;0;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;8;27.4717110273195;manha
70000081;11000011;1000000491;700000263;2024;15;2;1;1;;00002648;00000007;;00004378;1;0;1;0;0;;;0;;0;;;;0;1;0;0;14;5;1;0;0;1;0;;9;1;0;0;7;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;8;27.4717110273195;manha
70000081;11000011;1000001361;700000765;2024;14;2;1;1;;00003082;00000009;;;1;0;0;;;0;;;;;;;0;0;1;0;0;14;5;1;0;0;1;0;;8;1;0;0;3;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;8;27.4717110273195;manha
70000081;11000011;1000001544;700000936;2024;5;1;3;1;;00000664;00000001;;00004222;1;0;0;;;;;;;;0;;;0;1;0;0;14;5;1;0;0;1;0;;-1;0;0;0;0;;0;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;8;27.4717110273195;manha
70000082;11000011;1000000017;700000010;2024;19;1;0;1;;00005142;00000002;00000017;00004593;1;0;0;;;0;;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;;9;1;1;0;7;1;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000000896;700000473;2024;22;2;3;1;;00000096;00000008;00000014;;1;0;0;;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;;12;1;1;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000001012;700000527;2024;19;1;1;1;;00000346;00000004;00000003;;1;1;0;;;;0;;;0;;;;0;1;0;0;18;5;1;0;0;1;0;;9;1;2;0;6;1;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000001027;700000533;2024;22;2;0;1;;00000332;00000006;00000006;00005052;1;0;0;;0;0;;;;;;;0;0;1;0;0;18;5;1;0;0;1;0;;12;1;0;0;6;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000001155;700000609;2024;20;1;1;1;;00002696;00000005;00000017;00002741;1;0;0;;0;1;;;;;0;;;0;1;0;;18;5;1;0;0;1;0;;10;1;0;0;5;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000001367;700000771;2024;8;2;3;1;;00001842;00000003;00000022;;1;0;;0;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;;-2;0;0;0;2;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000082;11000011;1000001464;700000860;2024;18;1;1;1;;00004756;00000007;;00000002;1;0;0;;;;;0;;;;0;;;1;0;0;18;5;1;0;0;1;0;;8;1;0;0;1;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;7;31.070324794855;manha
70000083;11000011;1000000708;700000384;2024;16;2;0;1;;00002996;00000007;00000012;00004707;2;0;0;;0;;;;;0;0;;0;;1;0;0;;5;1;0;0;1;0;;;;0;0;7;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;7.6906271209009;noite
70000083;11000011;1000000805;700000433;2024;21;1;1;1;;00003143;00000007;00000005;00002390;1;0;0;;;;;;;;;;;0;1;0;;;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;7.6906271209009;noite
70000083;11000011;1000001327;700000738;2024;17;1;0;1;;00004511;00000007;00000007;;1;0;0;;;;;;;0;;0;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;3;0;1;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;7.6906271209009;noite
70000083;11000011;1000001428;700000827;2024;19;2;3;1;;00002067;00000001;;00002007;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;2;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;7.6906271209009;noite
70000083;11000011;1000001601;700000993;2024;4;2;4;1;;00005161;00000003;;00002345;1;0;0;;;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;;;;0;0;0;;0;;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;7.6906271209009;noite
70000084;11000011;1000001134;700000595;2024;20;1;1;1;;00004754;00000006;00000016;00000711;1;0;0;;0;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;;9;1;0;1;5;0;1;1;3;1;4;1;1;;1;;;1;;0;0;;0;;;1;;;1;0;;1;0;2;0.666666666666667;35;0.0857142857142857;19;22.7770966279786;noite
70000085;11000012;1000000111;700000066;2024;10;1;1;1;;00004585;00000001;00000015;00000353;1;0;0;;;;;0;0;;0;0;0;0;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;31.1512045777636;manha
70000085;11000012;1000000566;700000303;2024;11;2;3;1;;00003084;00000006;00000027;00001460;2;1;0;0;0;;0;;;;;0;0;;1;0;0;1;5;1;0;0;1;0;;;;0;0;7;0;1;1;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;31.1512045777636;manha
70000085;11000012;1000001172;700000619;2024;18;1;0;1;;00003277;00000002;;;1;0;0;;;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;1;1;5;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;31.1512045777636;manha
70000085;11000012;1000001384;700000786;2024;15;1;3;1;;00001415;00000004;;00000816;1;1;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;;;;0;1;2;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;31.1512045777636;manha
70000086;11000012;1000000472;700000257;2024;26;1;3;1;;00004946;00000001;;00002119;1;0;0;;;0;;;;;;;;0;1;0;0;14;2;1;0;0;1;0;;20;1;0;0;7;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;7.61768058757298;manha
70000086;11000012;1000000657;700000350;2024;19;2;0;1;;00005211;00000007;00000010;00001040;1;0;0;;;;;;;;;;;0;1;0;0;14;2;1;0;0;1;0;;13;1;1;1;7;0;1;1;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;7.61768058757298;manha
70000086;11000012;1000000928;700000488;2024;21;1;3;1;;00004810;00000009;00000022;00003284;1;0;0;;;;;0;;;;;;0;1;0;0;14;2;1;0;0;1;0;;15;1;0;0;7;0;1;1;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;7.61768058757298;manha
70000086;11000012;1000001061;700000552;2024;22;1;1;1;;00003232;00000005;00000024;;1;0;1;;;;;;;;;;;0;1;0;;14;2;1;0;0;1;0;;16;1;0;0;6;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;7;7.61768058757298;manha
70000087;11000012;1000000439;700000243;2024;15;1;1;1;;00003321;00000003;00000024;;1;0;0;;;;;;;;;;0;0;1;0;0;21;3;1;0;0;1;0;;2;1;0;0;7;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;13;7.08015714364592;tarde
70000087;11000012;1000000971;700000510;2024;15;2;5;1;;00000647;00000007;00000020;;2;0;0;;;;;;;;;;0;0;1;0;0;21;3;1;0;0;1;0;;2;1;0;0;7;0;1;;3;2;;;;;;1;0;1;;0;0;1;0;;1;;;0;;0;0;0;;0;0.444444444444444;34;0;13;7.08015714364592;tarde
