ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
50000072;11000010;1000001189;500000768;2022;12;1;1;1;;00004370;00000008;00000008;;1;0;0;;;;;;;;;0;;0;1;0;0;20;5;1;0;0;1;0;0;0;0;1;0;2;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;23.1419622467365;manha
50000072;11000010;1000001326;500000886;2022;20;2;1;1;;00005292;00000003;00000017;00002322;1;0;;0;;1;0;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;8;1;0;0;1;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;23.1419622467365;manha
50000072;11000010;1000001339;500000898;2022;13;1;1;1;;00001423;00000004;00000027;00003878;1;0;1;;;0;;;;0;;;0;0;1;0;0;20;5;1;0;0;1;0;0;1;0;0;0;1;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;23.1419622467365;manha
50000074;11000010;1000000854;500000553;2022;11;2;1;1;;00000501;00000004;00000027;00000076;1;0;1;;;;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;2;0;5;1;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;13.2272585737519;tarde
50000075;11000010;1000000010;500000008;2022;13;2;1;1;;00000240;00000004;00000018;00002529;1;0;0;0;;;;;;;;;0;0;1;0;0;14;4;1;0;0;1;0;0;7;1;1;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000000095;500000069;2022;9;2;1;1;;00003480;00000006;00000009;00001860;2;0;0;;;;0;;;;;;;0;1;0;0;14;4;1;0;0;1;0;0;3;1;0;0;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000000156;500000110;2022;19;1;0;1;;00002317;00000002;;00000444;1;0;0;;0;;;;;;;;;0;1;0;;14;4;1;0;0;1;0;0;13;1;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000000236;500000169;2022;17;1;1;1;;00001759;00000008;00000017;;2;0;0;;;;;;;;0;;0;0;1;0;0;14;4;1;0;0;1;0;0;11;1;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000000882;500000570;2022;11;1;1;1;;00000502;00000008;00000020;00005017;1;0;0;;;;;;;0;;;;0;1;0;0;14;4;1;0;0;1;0;0;5;1;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000001005;500000642;2022;18;1;1;1;;00003190;00000003;00000001;00004869;1;0;1;;;;;;0;;0;;;0;1;;0;14;4;1;0;0;1;0;0;12;1;0;0;4;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000075;11000010;1000001307;500000869;2022;18;1;3;1;;00005140;00000002;00000003;00003439;2;0;1;;;;0;;;0;;;0;0;1;0;0;14;4;1;0;0;1;0;0;12;1;0;0;1;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;23.7281896150671;tarde
50000076;11000010;1000000566;500000373;2022;9;2;3;1;;00003566;00000004;00000006;00000782;1;0;0;;0;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000076;11000010;1000000665;500000435;2022;9;1;3;1;;00002135;00000004;00000013;00005144;1;0;0;;;;;;;;;;0;0;1;0;1;;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000076;11000010;1000000713;500000471;2022;9;2;3;1;;00003783;00000008;00000009;;1;0;0;;;;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000076;11000010;1000000903;500000585;2022;18;2;1;1;;00004781;00000005;00000018;00000352;1;0;1;;;;;0;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;5;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000076;11000010;1000001198;500000772;2022;10;2;0;1;;00004725;00000008;00000001;;1;0;0;;;;;0;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000076;11000010;1000001426;500000985;2022;19;1;3;1;;00002084;00000005;;00003483;1;0;0;;;;;;;;0;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;13;18.5858662554529;tarde
50000077;11000010;1000000168;500000120;2022;17;1;3;1;;00003513;00000006;;00002266;1;0;0;;;;0;;;;;;0;0;1;1;0;;5;1;0;0;1;0;1;;;0;0;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000000424;500000284;2022;12;2;1;1;;00002577;00000004;00000007;00000774;2;0;0;0;;;;;;0;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000000492;500000324;2022;8;1;1;1;;00001819;00000006;00000003;00000227;1;0;0;;;;;;;;0;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;1;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000000606;500000396;2022;9;1;1;1;;00003157;00000005;;00000273;1;0;0;;;;0;;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000000668;500000438;2022;8;2;1;1;;00000300;00000001;;00003722;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;5;1;1;;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000000900;500000583;2022;17;2;3;1;;00001939;00000005;00000022;00003050;1;0;0;;;;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;5;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000077;11000010;1000001178;500000759;2022;11;1;0;1;;00000075;00000005;00000013;00002747;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;2;1;;1;0;1;1;;1;1;1;1;;0;;0;1;;1;;;2;;0;;2;0.75;37;0.108108108108108;7;26.8403900961857;manha
50000078;11000011;1000000238;500000170;2022;12;2;3;1;;00001813;00000007;00000009;;1;0;0;0;;;;0;;;;;;0;1;0;0;22;5;1;0;0;1;0;0;;;1;1;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;12;12.7660450676922;tarde
50000078;11000011;1000000642;500000418;2022;21;1;1;1;;00001675;00000002;00000004;;2;0;1;;;;;;;;;;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;1;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;12;12.7660450676922;tarde
50000078;11000011;1000001121;500000720;2022;6;2;1;3;;00004326;00000001;;00000133;1;1;0;;0;;;;0;;;0;0;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;3;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;12;12.7660450676922;tarde
50000078;11000011;1000001380;500000939;2022;14;1;3;1;;00004446;00000003;00000007;00000500;2;0;0;;;;;;;0;;;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;0;;0;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;12;12.7660450676922;tarde
50000078;11000011;1000001412;500000971;2022;4;2;3;1;;00002233;00000003;00000021;;2;0;0;;;;;0;;;;0;;0;1;0;;22;5;1;0;0;1;0;0;;;0;0;0;;0;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;12;12.7660450676922;tarde
50000079;11000011;1000000085;500000060;2022;21;1;0;1;;00003432;00000002;;;2;0;0;0;;;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;18;17.839654738782;noite
50000079;11000011;1000000538;500000355;2022;12;2;1;1;;00004104;00000003;;;2;0;1;;;;;;;;0;;;0;1;1;0;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;18;17.839654738782;noite
50000079;11000011;1000000657;500000428;2022;17;2;0;1;;00005245;00000007;00000015;00005283;2;0;0;;0;;;0;;;;;;0;1;;0;2;5;1;0;0;1;0;0;;;1;1;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;18;17.839654738782;noite
50000079;11000011;1000000735;500000482;2022;13;1;1;1;;00004233;00000007;00000014;00001670;1;0;0;;;;;;0;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;5;1;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;18;17.839654738782;noite
50000079;11000011;1000000973;500000626;2022;21;2;1;1;;00001992;00000006;;;1;0;0;0;;;;0;0;;;;0;0;1;0;1;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;18;17.839654738782;noite
50000080;11000011;1000000115;500000084;2022;12;2;3;1;;00003727;00000007;00000021;00004831;2;0;0;0;0;1;;;;;0;0;0;;1;0;0;16;5;1;0;0;1;0;1;4;1;1;0;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000000260;500000189;2022;10;1;3;1;;00001579;00000006;;;1;0;0;0;;1;;;;0;;;;0;1;0;0;16;5;1;0;0;1;0;0;2;1;0;1;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000000271;500000195;2022;22;2;0;1;;00003298;00000001;;00005207;1;0;1;0;;;0;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;14;1;1;0;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000000363;500000252;2022;43;1;1;1;;00005261;00000001;00000021;00003977;1;0;0;;;;0;0;;;;;;0;1;0;;16;5;1;0;0;1;0;0;35;1;0;0;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000001026;500000653;2022;14;2;0;1;;00001712;00000005;;00000607;1;0;0;;;;;0;0;0;;;;0;1;0;0;16;5;1;0;0;1;0;0;6;1;0;1;4;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000001036;500000660;2022;8;2;1;1;;00003850;00000008;;00000963;1;0;0;;;;;0;;;;;0;0;1;0;1;16;5;1;0;0;1;0;0;0;0;0;0;4;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000080;11000011;1000001120;500000719;2022;20;1;1;1;;00004543;00000007;00000010;00003699;1;0;0;0;;;0;0;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;12;1;0;0;3;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;9.50550120091066;tarde
50000081;11000011;1000000280;500000203;2022;13;2;3;1;;00005348;00000004;;00004827;1;0;0;;;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;41.2220355886966;noite
50000081;11000011;1000000750;500000490;2022;15;2;1;1;;00000089;00000005;00000008;00004631;1;0;0;;0;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;41.2220355886966;noite
50000081;11000011;1000000984;500000632;2022;13;2;3;1;;00001371;00000002;00000023;;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;41.2220355886966;noite
50000081;11000011;1000001334;500000894;2022;19;1;0;1;;00001317;00000005;00000022;00004997;1;0;0;;;;0;;;0;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;41.2220355886966;noite
50000082;11000011;1000000452;500000301;2022;10;1;1;1;;00002914;00000001;;;1;0;0;;;1;;;;0;;0;;0;1;;;15;5;1;0;0;1;0;0;3;1;1;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;26.482503619045;tarde
50000082;11000011;1000001296;500000858;2022;8;1;3;1;;00004567;00000006;00000020;;1;0;0;;1;;0;;;;;;;0;1;1;0;15;5;1;0;0;1;0;0;1;0;0;0;1;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;26.482503619045;tarde
50000082;11000011;1000001322;500000882;2022;10;2;0;1;;00000255;00000008;;00000767;2;0;0;;;;;;0;;;0;;0;1;0;1;15;5;1;0;0;1;0;0;3;1;0;0;1;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;26.482503619045;tarde
50000082;11000011;1000001396;500000955;2022;44;1;0;1;;00002125;00000001;00000010;00000889;2;0;0;;1;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;37;1;0;0;0;;0;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;13;26.482503619045;tarde
50000083;11000011;1000000019;500000011;2022;21;1;1;1;;00001598;00000004;;00003161;2;0;0;;;;;;0;;;;0;0;1;0;0;67;4;1;0;0;1;0;0;;;0;0;5;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;7;19.533223741455;manha
50000083;11000011;1000000781;500000510;2022;11;2;0;1;;00002721;00000003;;00000281;1;0;0;;;1;;;;;;;;0;1;0;0;67;4;1;0;0;1;0;0;;;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;7;19.533223741455;manha
50000083;11000011;1000001297;500000859;2022;7;2;3;1;;00003491;00000005;00000011;00000118;2;0;0;;0;1;0;;0;0;0;;0;0;1;0;0;67;4;1;0;0;1;0;0;;;0;0;1;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;7;19.533223741455;manha
50000084;11000011;1000000501;500000330;2022;19;2;3;1;;00003336;00000003;00000001;00000434;1;0;0;0;;;;;;;0;;;0;1;0;0;18;5;1;0;0;1;0;1;9;1;0;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;0.00824582297354937;noite
50000084;11000011;1000000564;500000371;2022;16;2;3;1;;00003458;00000005;;;1;0;0;;;;;;;;;0;0;0;1;0;;18;5;1;0;0;1;0;0;6;1;1;0;5;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;0.00824582297354937;noite
50000084;11000011;1000001175;500000756;2022;6;2;3;1;;00003249;00000005;00000001;;1;1;1;;;;;0;0;0;0;0;;0;1;0;0;18;5;1;0;0;1;0;0;-4;0;0;1;3;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;0.00824582297354937;noite
50000084;11000011;1000001187;500000766;2022;7;2;1;1;;00002046;00000007;;;1;0;0;0;;;;;;;;;;0;1;0;0;18;5;1;0;0;1;0;0;-3;0;0;1;3;0;1;;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;0.00824582297354937;noite
50000084;11000011;1000001342;500000901;2022;13;1;3;1;;00003579;00000002;00000019;00002747;2;0;0;;;;;;;;;;0;0;1;;0;18;5;1;0;0;1;0;0;3;1;0;0;1;0;1;1;2;2;;1;1;1;;;;1;;0;1;1;1;;;;1;0;0;1;1;0;0;2;0.727272727272727;38;0.105263157894737;19;0.00824582297354937;noite
50000085;11000012;1000000122;500000087;2022;21;1;0;1;;00003224;00000007;;00001920;1;0;0;;;;0;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;15;1;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;11.3864754675888;manha
50000085;11000012;1000000290;500000208;2022;23;2;0;1;;00002397;00000004;00000014;00004249;1;0;0;;0;;0;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;17;1;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;11.3864754675888;manha
50000086;11000012;1000000709;500000469;2022;21;2;1;1;;00000420;00000007;00000001;00004906;1;0;0;;;;;0;;0;;;;0;1;0;0;19;5;1;0;0;1;0;0;10;1;0;0;5;0;1;1;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;29.5385107607581;manha
50000086;11000012;1000000774;500000504;2022;9;2;0;1;;00003061;00000008;00000020;00000374;1;0;0;;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-2;0;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;29.5385107607581;manha
50000086;11000012;1000001213;500000785;2022;18;2;0;1;;00001745;00000007;;00002086;2;0;1;;;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;7;1;0;0;2;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;29.5385107607581;manha
50000087;11000012;1000000006;500000004;2022;9;2;3;1;;00005195;00000001;00000011;00000885;1;0;0;;1;;0;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;7.26767063024454;manha
50000087;11000012;1000000324;500000227;2022;21;2;0;1;;00001331;00000001;00000008;00003951;1;0;0;;;;;;;;;;;0;1;0;;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;7.26767063024454;manha
50000087;11000012;1000000491;500000323;2022;13;2;1;1;;00004220;00000003;00000022;;1;0;0;;;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;7.26767063024454;manha
50000087;11000012;1000000784;500000513;2022;10;2;1;1;;00003595;00000005;;00004459;1;0;0;;;;;;;;0;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;7;7.26767063024454;manha
50000088;11000012;1000000183;500000132;2022;16;2;0;1;;00000381;00000004;00000023;;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;8;1;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;7.60423065861687;tarde
50000088;11000012;1000000430;500000289;2022;12;2;1;1;;00000806;00000004;00000006;00002634;1;0;0;;0;0;;;0;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;4;1;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;7.60423065861687;tarde
50000088;11000012;1000000453;500000302;2022;11;2;4;1;;00000397;00000008;00000026;00002561;2;0;0;0;0;1;;;;;0;;;0;1;0;0;16;5;1;0;0;1;0;0;3;1;0;0;5;0;1;1;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;7.60423065861687;tarde
50000088;11000012;1000000610;500000399;2022;13;1;1;1;;00001386;00000005;00000017;;1;1;0;;;;;;;;;;0;0;1;;0;16;5;1;0;0;1;0;0;5;1;1;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;7.60423065861687;tarde
50000088;11000012;1000000941;500000606;2022;12;2;1;1;;00002330;00000003;00000025;;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;4;1;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;7.60423065861687;tarde
50000089;11000012;1000000196;500000141;2022;12;2;3;1;;00004985;00000003;00000003;;2;0;0;;;0;;;;0;;;;0;1;0;0;71;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;39.8355799326673;tarde
50000089;11000012;1000000727;500000477;2022;13;2;1;1;;00004723;00000008;;;1;0;0;0;;;0;;;0;;;0;;1;0;;71;5;1;0;0;1;0;0;;;0;0;5;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;39.8355799326673;tarde
50000089;11000012;1000001170;500000751;2022;14;1;1;1;;00003363;00000001;;00004861;2;0;1;;;;;;;;;;;0;1;0;0;71;5;1;0;0;1;0;0;;;0;0;3;0;1;;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;39.8355799326673;tarde
50000089;11000012;1000001298;500000860;2022;18;1;3;1;;00000825;00000004;;00005242;2;1;0;0;;;;0;;;;;;0;1;0;0;71;5;1;0;0;1;0;0;;;0;0;1;0;1;1;2;1;;;1;;1;1;1;1;0;0;;1;;0;;;;;0;0;;0;0;0;0.6;31;0;13;39.8355799326673;tarde
