ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
60000073;11000010;1000000068;600000039;2023;11;2;0;1;;00004259;00000001;00000003;;1;0;0;0;0;;;;;;0;;;0;1;0;0;2;5;1;0;0;1;0;1;;;0;0;6;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;45.7685132152401;manha
60000073;11000010;1000001351;600000836;2023;7;2;0;1;;00001021;00000005;00000009;;1;0;0;;;;;;;;;;0;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;45.7685132152401;manha
60000074;11000010;1000000065;600000036;2023;20;1;3;1;;00005401;00000008;;;1;0;0;;;;;;;;;;;0;1;0;0;19;1;1;0;0;1;0;0;9;1;0;0;6;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;7.85668602446094;tarde
60000074;11000010;1000000153;600000095;2023;21;1;1;1;;00001544;00000003;;;1;0;;;;;0;1;;0;0;;;0;1;0;0;19;1;1;0;0;1;0;0;10;1;1;0;6;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;7.85668602446094;tarde
60000074;11000010;1000000176;600000112;2023;9;2;1;1;;00005007;00000009;;00005117;1;0;0;0;0;;;;;0;;;;0;1;0;0;19;1;1;0;0;1;0;0;-2;0;0;0;6;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;7.85668602446094;tarde
60000074;11000010;1000000665;600000392;2023;10;1;3;1;;00000030;00000009;;00001668;1;0;0;;;;;1;;;;;;0;1;0;0;19;1;1;0;0;1;0;0;-1;0;0;0;6;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;7.85668602446094;tarde
60000074;11000010;1000001327;600000814;2023;16;1;0;1;;00002178;00000001;;00003019;1;0;0;0;0;;0;;;;;;;0;1;;0;19;1;1;0;0;1;0;0;5;1;0;0;2;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;7.85668602446094;tarde
60000075;11000010;1000000661;600000389;2023;8;2;2;1;;00001118;00000006;00000011;00004917;1;0;0;0;;;;1;;0;;;;0;1;0;0;25;5;1;0;0;1;0;0;-7;0;0;0;6;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;17.2608332394157;manha
60000075;11000010;1000001084;600000633;2023;18;1;1;1;;00005304;00000001;;;2;0;0;;;;;0;;;;;;0;1;;0;25;5;1;0;0;1;0;0;3;1;0;0;5;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;17.2608332394157;manha
60000076;11000010;1000000369;600000233;2023;17;1;3;1;;00001588;00000008;00000009;;1;0;0;;;;;;1;;;;;0;1;0;0;20;5;1;0;0;1;0;0;5;1;0;0;6;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;24.5815907442011;tarde
60000076;11000010;1000001082;600000631;2023;12;1;2;1;;00000795;00000002;00000015;00000705;1;0;1;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;0;0;0;0;5;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;24.5815907442011;tarde
60000076;11000010;1000001116;600000652;2023;14;2;0;1;;00000141;00000003;;00003165;1;1;0;;;;;0;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;2;1;0;0;4;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;14;24.5815907442011;tarde
60000077;11000010;1000000254;600000166;2023;19;2;0;1;;00001943;00000006;00000022;00004013;1;0;1;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;8.69738351088017;manha
60000077;11000010;1000000309;600000199;2023;17;1;1;1;;00001744;00000003;;00001395;1;0;0;0;0;;;;1;;0;;0;0;1;0;0;2;5;1;0;0;1;0;1;;;0;1;6;0;1;1;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;8.69738351088017;manha
60000077;11000010;1000001012;600000587;2023;18;1;1;1;;00005038;00000007;00000012;;1;0;0;;;;;;0;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;2;;;;;0;1;1;0;0;;1;;;;;1;1;0;;;0;0;;;0.555555555555556;29;0;7;8.69738351088017;manha
60000078;11000011;1000000039;600000025;2023;22;1;1;1;;00000699;00000003;;00001753;1;0;0;;;;;;;;0;0;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;24.5654743822524;tarde
60000078;11000011;1000000424;600000259;2023;13;2;1;1;;00001699;00000008;;00003535;1;0;0;;;;0;;;;0;;;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;24.5654743822524;tarde
60000078;11000011;1000000771;600000455;2023;18;1;1;1;;00001536;00000003;;00002369;1;0;0;;;;;;;;;;0;0;1;0;0;22;5;1;0;0;1;0;1;;;0;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;24.5654743822524;tarde
60000078;11000011;1000001464;600000943;2023;17;1;1;1;;00000604;00000007;00000027;00004844;1;0;0;0;0;1;;;;;;0;0;0;1;0;0;22;5;1;0;0;1;0;0;;;0;0;0;;0;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;24.5654743822524;tarde
60000079;11000011;1000000465;600000277;2023;12;1;3;1;;00001339;00000008;00000023;00000333;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;4;1;0;1;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;15.7260283140931;manha
60000079;11000011;1000000603;600000353;2023;17;2;3;1;;00004808;00000008;00000026;00001376;1;0;0;0;0;;0;;0;;;;;0;1;0;0;16;5;1;0;0;1;0;0;9;1;1;0;6;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;15.7260283140931;manha
60000079;11000011;1000000754;600000445;2023;20;1;3;1;;00003651;00000002;00000018;00004035;1;0;0;;0;;;;;;;;0;;1;0;0;16;5;1;0;0;1;0;0;12;1;0;0;6;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;15.7260283140931;manha
60000081;11000011;1000001248;600000747;2023;4;1;0;1;;00002994;00000001;00000005;00004945;1;0;0;;;;;0;;;0;;;0;1;0;0;14;3;1;0;0;1;0;0;-2;0;0;0;3;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;9.1560905741062;tarde
60000081;11000011;1000001349;600000834;2023;31;2;0;1;;00001068;00000009;00000024;00005138;1;0;1;;0;1;;;;0;;;;0;1;0;0;14;3;1;0;0;1;0;0;25;1;0;0;2;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;9.1560905741062;tarde
60000081;11000011;1000001372;600000854;2023;17;2;3;1;;00002073;00000009;;;1;0;0;0;0;1;;;;;;;;0;1;0;0;14;3;1;0;0;1;0;0;11;1;1;0;1;1;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;9.1560905741062;tarde
60000081;11000011;1000001472;600000951;2023;14;1;0;1;;00003256;00000009;00000010;00000665;2;0;1;;1;;;;;;;;;0;1;;0;14;3;1;0;0;1;0;1;8;1;0;0;0;;0;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;9.1560905741062;tarde
60000082;11000011;1000000543;600000323;2023;20;1;3;1;;00004224;00000005;;00000814;1;0;0;;;;;;1;0;;;;0;1;0;0;71;5;1;0;0;1;0;0;;;0;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;22.4862621666398;manha
60000082;11000011;1000000822;600000488;2023;15;1;3;1;;00000290;00000003;;00003129;1;0;0;0;;;0;;0;;;;;;1;0;0;71;5;1;0;0;1;0;0;;;0;0;6;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;22.4862621666398;manha
60000083;11000011;1000000484;600000287;2023;8;1;1;1;;00005403;00000008;00000010;00004040;2;0;1;;;;0;;;;;;;0;1;0;1;30;5;1;0;0;1;0;0;-7;0;1;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;0.140335340984166;tarde
60000083;11000011;1000001194;600000703;2023;20;1;3;1;;00002296;00000007;00000009;;1;0;0;;;;;;;;;;;;1;;1;30;5;1;0;0;1;0;1;5;1;0;0;3;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;13;0.140335340984166;tarde
60000084;11000011;1000000086;600000055;2023;16;1;3;1;;00001070;00000006;;00003065;1;0;0;;;;;;;;0;0;;0;1;;0;18;5;1;0;0;1;0;0;6;1;1;0;6;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;7.82318689045496;manha
60000084;11000011;1000001103;600000642;2023;7;2;1;1;;00004471;00000005;00000024;00004226;1;0;0;;;1;;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;0;-3;0;0;0;4;0;1;1;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;7.82318689045496;manha
60000084;11000011;1000001286;600000780;2023;13;2;1;1;;00001145;00000001;00000019;;1;0;0;;;0;;0;0;;;;;0;1;0;0;18;5;1;0;0;1;0;0;3;1;0;0;2;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;7.82318689045496;manha
60000084;11000011;1000001333;600000819;2023;4;2;1;1;;00003521;00000009;00000025;00000114;1;0;0;;;;;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;0;-6;0;0;0;2;0;1;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;7.82318689045496;manha
60000084;11000011;1000001495;600000974;2023;19;1;3;1;;00004151;00000008;00000003;00004958;1;0;0;;;;0;;;;;0;;0;1;0;0;18;5;1;0;0;1;0;0;9;1;0;0;0;;0;;2;1;;1;;1;;1;1;1;0;1;0;1;1;;1;1;1;;;0;0;0;;1;0.846153846153846;25;0.04;7;7.82318689045496;manha
60000085;11000012;1000000268;600000175;2023;7;2;3;1;;00002227;00000005;;00002366;2;0;0;0;;;0;0;;;0;;;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;21.9300610583741;tarde
60000085;11000012;1000000511;600000300;2023;10;2;3;1;;00000215;00000007;00000012;;1;0;1;;;1;;;0;;;;;0;1;0;0;15;5;1;0;0;1;0;0;3;1;1;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;21.9300610583741;tarde
60000085;11000012;1000000853;600000503;2023;21;1;1;1;;00000786;00000009;;00001035;1;0;0;;;;;;;;;;0;0;1;0;0;15;5;1;0;0;1;0;0;14;1;1;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;21.9300610583741;tarde
60000085;11000012;1000001422;600000903;2023;4;2;1;1;;00004220;00000002;00000020;;1;0;0;;;;0;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;-3;0;0;0;1;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;21.9300610583741;tarde
60000086;11000012;1000000143;600000089;2023;23;1;2;1;;00003666;00000007;00000012;00001253;1;0;0;0;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000000227;600000145;2023;20;1;3;1;;00001714;00000004;00000013;00005381;1;0;0;0;;1;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;1;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000000539;600000319;2023;16;2;0;1;;00005418;00000009;00000004;;1;0;0;;0;;;;0;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;1;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000000612;600000360;2023;11;2;3;1;;00001988;00000008;;;1;0;0;;0;;;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000000794;600000472;2023;22;1;1;1;;00004273;00000005;00000017;;1;0;1;0;;;;;;;;;;;1;1;0;2;5;1;0;0;1;0;1;;;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000000892;600000526;2023;12;1;1;1;;00003547;00000001;;;1;0;0;0;;;0;;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000001356;600000840;2023;5;2;1;1;;00000286;00000006;00000026;00004146;1;0;0;;;;;0;0;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000086;11000012;1000001454;600000933;2023;8;2;0;1;;00003553;00000002;;;1;0;0;;;;;0;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;12.0006353303324;tarde
60000087;11000012;1000000077;600000047;2023;15;1;0;1;;00002768;00000006;00000015;00000879;1;0;0;;;;;;0;;;;0;0;1;0;0;21;5;1;0;0;1;0;0;2;1;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;26.478124675923;tarde
60000087;11000012;1000000628;600000370;2023;11;2;3;1;;00002193;00000005;00000023;00000469;1;0;0;0;0;;0;;;;0;;;0;1;0;0;21;5;1;0;0;1;0;0;-2;0;0;1;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;26.478124675923;tarde
60000088;11000012;1000000334;600000213;2023;11;2;1;1;;00003225;00000008;00000025;00000067;2;0;0;0;;;;;;;;;;0;1;0;1;2;5;1;0;0;1;0;0;;;0;1;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;16;31.3946385896998;tarde
60000088;11000012;1000000662;600000390;2023;15;2;1;1;;00001869;00000004;00000021;00000718;1;0;0;;;;;;;;;;;;1;0;0;2;5;1;0;0;1;0;0;;;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;16;31.3946385896998;tarde
60000089;11000012;1000000629;600000371;2023;14;2;0;1;;00000154;00000008;00000027;00000437;1;0;0;;;;;0;;;;0;;0;1;0;1;14;5;1;0;0;1;0;0;8;1;0;1;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000000678;600000399;2023;17;1;0;1;;00004105;00000002;00000024;00000186;2;0;0;0;0;;;;;;;;;0;1;;;14;5;1;1;0;1;0;0;11;1;1;0;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000000713;600000425;2023;10;2;3;1;;00000417;00000005;00000004;00001238;2;0;0;0;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;4;1;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000001022;600000590;2023;14;2;3;1;;00001153;00000007;00000019;00002763;2;0;1;0;0;;0;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;8;1;0;0;5;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000001230;600000732;2023;10;1;1;1;;00001221;00000004;00000010;00001008;1;0;0;;0;;;;0;;0;;;0;1;0;0;14;5;1;0;0;1;0;0;4;1;0;0;3;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000001337;600000823;2023;23;1;1;1;;00000209;00000003;;00004205;1;0;0;0;;;;;;;;0;0;0;1;0;0;14;5;1;0;0;1;0;1;17;1;0;0;2;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000089;11000012;1000001500;600000979;2023;14;2;1;1;;00001230;00000006;00000025;;2;0;0;;0;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;8;1;0;0;0;;0;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;16.1962563567795;tarde
60000090;11000012;1000000820;600000486;2023;16;2;1;1;;00000193;00000001;00000004;;1;0;0;;;;;;;;;;0;0;1;0;0;27;5;1;0;0;1;0;0;-1;0;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;20.7277838001028;tarde
60000090;11000012;1000001368;600000852;2023;14;2;1;1;;00003795;00000002;00000018;00000084;1;0;;0;;;;;;0;;;0;0;1;0;0;27;5;1;0;0;1;0;0;-3;0;0;0;1;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;20.7277838001028;tarde
60000091;11000012;1000000102;600000068;2023;16;2;0;1;;00002320;00000009;00000013;00003508;1;0;0;0;;;;0;;0;0;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000000392;600000243;2023;12;2;3;1;;00000971;00000001;;00005262;1;1;0;0;;;;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;1;;;0;0;6;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000000756;600000447;2023;13;2;0;1;;00003008;00000004;00000019;00004809;1;0;0;;;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;6;0;1;1;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000001073;600000625;2023;8;1;3;1;;00001106;00000006;;;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;5;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000001087;600000635;2023;9;2;1;1;;00001978;00000005;00000026;;1;0;0;;;;;;;;;;;0;1;1;0;1;5;1;0;0;1;0;1;;;0;0;5;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000001401;600000883;2023;9;2;3;1;;00005429;00000004;;;1;0;1;;1;;0;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000091;11000012;1000001453;600000932;2023;5;1;1;1;;00003542;00000009;;00000206;1;0;0;;;;;;0;0;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;2;;1;1;1;;1;0;0;0;;1;1;;0;1;;;;1;0;0;;0;1;0.666666666666667;37;0.027027027027027;13;13.4311369841453;tarde
60000092;11000013;1000000008;600000006;2023;12;1;3;1;;00003743;00000001;;00000120;1;0;0;;;1;;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;6;0;1;1;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;8;8.85406432673335;manha
60000092;11000013;1000000780;600000462;2023;12;1;0;1;;00001904;00000002;;00002864;2;0;1;0;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;1;;;0;1;6;0;1;;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;8;8.85406432673335;manha
60000092;11000013;1000001051;600000608;2023;19;1;1;1;;00004087;00000001;00000001;;1;1;0;0;;;;;;;;0;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;5;0;1;;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;8;8.85406432673335;manha
60000092;11000013;1000001432;600000912;2023;11;2;3;1;;00001441;00000006;00000011;00004981;1;0;1;;1;;0;;;;0;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;8;8.85406432673335;manha
60000092;11000013;1000001469;600000948;2023;16;2;3;1;;00005558;00000004;00000015;;1;0;1;0;;;0;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;1;;;0;0;0;;0;;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;8;8.85406432673335;manha
60000093;11000013;1000000531;600000313;2023;16;2;3;1;;00003069;00000002;;;1;0;0;0;;;0;;0;;;;;0;1;0;0;41;;1;0;0;1;0;0;2;1;1;0;6;1;1;;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;7;20.1464407274034;manha
60000093;11000013;1000000689;600000409;2023;13;2;0;1;;00004694;00000007;;;1;0;0;;;0;;;;;;;;;1;0;0;41;;1;0;0;1;0;1;-1;0;2;0;6;0;1;;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;7;20.1464407274034;manha
60000093;11000013;1000000894;600000527;2023;21;1;1;1;;00003112;00000008;00000027;00000268;1;0;0;;0;;;0;0;;;0;;;1;0;0;41;;1;0;0;1;0;0;7;1;0;0;6;0;1;1;4;2;;1;;;0;;0;0;1;1;0;;0;;;;1;0;;;0;;0;;0.4;40;0;7;20.1464407274034;manha
