ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
30000059;11000008;1000000132;300000108;2020;9;1;0;1;;00001476;00000008;;00001863;1;0;0;;;;;;;;0;0;0;0;1;0;0;15;5;1;0;0;1;0;0;2;1;0;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;17.8771802179981;manha
30000059;11000008;1000000199;300000164;2020;7;2;1;1;;00002737;00000008;00000001;00002334;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;17.8771802179981;manha
30000059;11000008;1000000682;300000512;2020;7;2;3;1;;00002171;00000004;00000006;00004232;1;0;1;;;;;;;;;;0;0;1;0;0;15;5;1;0;0;1;0;0;0;0;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;17.8771802179981;manha
30000059;11000008;1000001027;300000775;2020;18;2;0;1;;00001176;00000007;;;1;0;0;;;;;;0;;;0;;0;1;1;0;15;5;1;0;0;1;0;0;11;1;0;0;2;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;17.8771802179981;manha
30000059;11000008;1000001161;300000888;2020;8;1;3;1;;00004956;00000007;00000004;;2;0;0;;0;;0;;0;;;;0;;1;0;0;15;5;1;0;0;1;0;0;1;0;0;0;1;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;17.8771802179981;manha
30000060;11000008;1000000169;300000139;2020;17;1;1;1;;00004396;00000003;;00001452;1;0;0;;;;;;0;;;;0;0;1;0;0;71;5;1;0;0;1;0;0;;;1;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;19.6628816486336;manha
30000060;11000008;1000000498;300000379;2020;17;1;1;1;;00001412;00000008;;;1;0;1;;;;;;;;;;;0;1;0;0;71;5;1;0;0;1;0;0;;;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;19.6628816486336;manha
30000061;11000008;1000000177;300000146;2020;19;1;1;1;;00001635;00000004;;00004397;1;0;0;;;1;;0;;;;;;0;1;0;1;15;5;1;0;0;1;0;0;12;1;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;12;6.5286077465862;tarde
30000061;11000008;1000000499;300000380;2020;16;1;3;1;;00004237;00000008;00000018;00001848;1;0;0;;;;0;;;;;;;0;1;1;0;15;5;1;0;0;1;0;0;9;1;0;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;12;6.5286077465862;tarde
30000061;11000008;1000000534;300000404;2020;18;2;3;1;;00002878;00000003;00000021;;1;0;1;;;;0;;;;;0;;0;1;0;0;15;5;1;0;0;1;0;0;11;1;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;12;6.5286077465862;tarde
30000061;11000008;1000000728;300000551;2020;18;1;1;1;;00001271;00000004;00000021;;1;0;0;;;;0;;;;0;;;0;1;0;0;15;5;1;0;0;1;0;0;11;1;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;12;6.5286077465862;tarde
30000061;11000008;1000001240;300000967;2020;7;1;0;1;;00003793;00000004;00000018;00000189;1;0;0;;0;;;;;;;;0;0;1;0;0;15;5;1;0;0;1;0;1;0;0;0;0;0;;0;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;12;6.5286077465862;tarde
30000062;11000008;1000000543;300000412;2020;17;1;3;1;;00005430;00000005;00000001;00002085;1;0;0;;;;;0;;0;;0;0;0;1;0;0;20;5;1;0;0;1;0;0;5;1;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;13;23.9371729306877;tarde
30000062;11000008;1000000623;300000466;2020;7;1;0;1;;00000893;00000008;00000015;00000148;1;0;1;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-5;0;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;13;23.9371729306877;tarde
30000062;11000008;1000000961;300000728;2020;9;1;3;1;;00003790;00000003;00000005;00001533;2;0;1;;;;;;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-3;0;0;1;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;13;23.9371729306877;tarde
30000063;11000008;1000000138;300000113;2020;7;2;1;1;;00002964;00000004;00000021;;1;0;1;;1;;;;;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-4;0;0;0;3;0;1;;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;16.0834512256552;manha
30000063;11000008;1000000159;300000131;2020;8;1;3;1;;00001526;00000002;00000005;00003593;1;0;0;0;;;;;0;;;;;0;1;0;0;19;5;1;0;0;1;0;0;-3;0;0;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;16.0834512256552;manha
30000063;11000008;1000000691;300000521;2020;15;2;0;1;;00001609;00000001;00000010;00004888;1;0;0;;;;;;;0;;;;0;1;0;0;19;5;1;0;0;1;0;1;4;1;0;0;3;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;16.0834512256552;manha
30000063;11000008;1000001061;300000802;2020;18;1;1;1;;00002974;00000008;;00002556;1;0;0;;;;;;;;;0;;0;1;1;0;19;5;1;0;0;1;0;0;7;1;0;0;2;0;1;1;2;1;;1;0;1;;1;0;;0;0;;;;0;;;0;0;;0;;0;;;0.3;31;0;7;16.0834512256552;manha
30000064;11000009;1000000107;300000089;2020;7;2;0;1;;00004537;00000001;;00003057;2;0;;;;;0;;0;;;;;0;1;0;0;41;5;1;0;0;1;0;0;-7;0;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;8;10.6805765433237;manha
30000064;11000009;1000000112;300000094;2020;7;2;0;1;;00002408;00000006;00000007;00001242;1;0;0;;;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;-7;0;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;8;10.6805765433237;manha
30000064;11000009;1000000664;300000499;2020;13;2;2;1;;00004776;00000008;;00002801;2;0;0;;;;0;;0;0;;;;0;1;0;0;41;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;8;10.6805765433237;manha
30000065;11000009;1000000645;300000484;2020;8;1;3;1;;00004197;00000002;;00005510;1;0;0;;;;;;;;;;;0;1;1;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;17.7648313345853;tarde
30000065;11000009;1000001009;300000763;2020;8;2;1;1;;00002213;00000003;00000003;;1;0;0;0;0;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;17.7648313345853;tarde
30000066;11000009;1000000187;300000155;2020;20;1;1;1;;00001682;00000001;00000017;00000967;1;0;1;0;;;;;;;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000066;11000009;1000000378;300000302;2020;16;2;0;1;;00004576;00000004;;;1;0;1;0;;;0;0;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000066;11000009;1000000478;300000367;2020;17;1;3;1;;00003923;00000002;00000025;00003832;1;0;0;;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000066;11000009;1000001182;300000909;2020;14;1;0;1;;00001705;00000008;00000018;00000070;1;0;1;;;0;;;;;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;1;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000066;11000009;1000001186;300000913;2020;16;2;1;1;;00000388;00000001;;00001781;1;0;0;;;;;;1;;;;;0;1;1;0;;5;1;0;0;1;0;1;;;0;0;1;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000066;11000009;1000001252;300000979;2020;13;2;3;1;;00001172;00000004;00000016;;1;1;0;0;;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;14.7210521532688;manha
30000067;11000009;1000000309;300000250;2020;14;1;1;1;;00004731;00000007;00000005;00003792;1;0;0;;;;;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;32.3309661328094;tarde
30000067;11000009;1000000344;300000276;2020;16;1;3;1;;00001685;00000008;00000019;;2;0;1;;;;;;0;;;;;0;1;0;1;1;5;1;0;0;1;0;0;;;1;1;3;1;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;32.3309661328094;tarde
30000067;11000009;1000000557;300000418;2020;14;1;3;1;;00003508;00000008;00000026;00004199;1;1;0;;;;0;0;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;32.3309661328094;tarde
30000067;11000009;1000001146;300000875;2020;12;2;3;1;;00004808;00000004;00000016;;1;0;0;;;;;;;;;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;13;32.3309661328094;tarde
30000068;11000009;1000000170;300000140;2020;7;1;1;1;;00004301;00000008;00000012;00003590;1;0;0;0;;;;;0;0;;0;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;18.4438918696251;manha
30000068;11000009;1000000184;300000152;2020;7;1;3;1;;00000006;00000005;00000006;;1;0;0;0;;;;0;;0;;;;0;1;;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;18.4438918696251;manha
30000068;11000009;1000000295;300000239;2020;15;2;1;1;;00002284;00000004;;;1;1;0;0;;1;;;;;;0;;0;1;;0;;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;18.4438918696251;manha
30000068;11000009;1000000644;300000483;2020;10;1;0;1;;00004443;00000008;00000013;00003165;1;0;1;0;;;0;;;;;;;0;1;0;1;;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;18.4438918696251;manha
30000069;11000009;1000000091;300000075;2020;16;2;3;1;;00005569;00000005;00000006;00002531;1;0;0;;0;;0;0;;;;;;0;1;0;1;26;5;1;0;0;1;0;0;0;0;1;0;3;1;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000000120;300000100;2020;12;2;3;1;;00001919;00000004;00000014;;1;0;1;;0;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-4;0;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000000148;300000122;2020;14;1;1;1;;00004380;00000005;00000016;00003612;2;0;0;;1;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-2;0;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000000256;300000211;2020;15;1;0;1;;00003446;00000006;00000020;00001933;1;0;0;;;;0;;;;;;;0;1;0;0;26;5;1;0;0;1;0;0;-1;0;0;0;3;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000000599;300000449;2020;11;2;1;1;;00002289;00000003;00000003;;1;0;0;0;;;;;;;;;;0;1;0;0;26;5;1;0;0;1;0;1;-5;0;0;0;3;0;1;;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000001067;300000808;2020;13;2;1;1;;00000371;00000008;00000018;00002091;2;0;0;;;;;;;;;0;;0;1;;0;26;5;1;0;0;1;0;0;-3;0;0;1;2;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000069;11000009;1000001085;300000824;2020;8;1;0;1;;00001448;00000001;;00004182;1;0;0;;;0;0;0;0;;;;;;1;;0;26;5;1;0;0;1;0;1;-8;0;0;0;2;0;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;30.9163222691277;manha
30000070;11000009;1000000563;300000424;2020;16;1;1;1;;00002696;00000006;00000007;00002384;1;0;1;;;;0;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;8;1;1;0;3;1;1;1;4;1;;;1;1;0;1;1;0;;0;;0;1;;1;;0;0;;;0;;0;;0.5;32;0;7;25.6211083588423;manha
30000071;11000010;1000000213;300000176;2020;16;1;1;1;;00000113;00000002;00000001;;1;0;0;;;1;;;;;;;;0;1;0;0;15;1;1;0;0;1;0;0;9;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;10;30.1936249431456;manha
30000071;11000010;1000000817;300000619;2020;15;2;0;1;;00003600;00000003;00000017;;1;0;0;0;;;;0;;;;;;0;1;;0;15;1;1;0;0;1;0;0;8;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;10;30.1936249431456;manha
30000071;11000010;1000001170;300000897;2020;12;1;1;1;;00004731;00000001;00000011;00003123;1;0;0;;;;;0;;;0;;;0;1;0;0;15;1;1;0;0;1;0;0;5;1;0;0;1;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;10;30.1936249431456;manha
30000072;11000010;1000000287;300000232;2020;16;1;1;1;;00000848;00000002;;;1;1;0;;;;;;;0;1;;;0;1;0;0;20;5;1;0;0;1;0;0;4;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;15.9308210774325;tarde
30000072;11000010;1000000742;300000561;2020;10;2;3;1;;00002313;00000005;;00001929;1;0;0;;;;;0;;;;;;0;1;0;;20;5;1;0;0;1;0;0;-2;0;0;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;15.9308210774325;tarde
30000072;11000010;1000000793;300000601;2020;16;2;3;1;;00000960;00000008;;00002144;1;0;1;;;;;;0;;;;;0;1;0;0;20;5;1;0;0;1;0;0;4;1;0;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;15.9308210774325;tarde
30000072;11000010;1000001026;300000774;2020;12;2;0;1;;00001546;00000007;00000006;00002884;2;0;0;;;;;0;;0;;;;0;1;0;0;20;5;1;0;0;1;0;0;0;0;0;1;2;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;15.9308210774325;tarde
30000072;11000010;1000001054;300000796;2020;18;1;3;1;;00004387;00000008;;;1;0;0;0;;;;0;;;;0;0;0;1;0;0;20;5;1;0;0;1;0;0;6;1;0;0;2;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;15.9308210774325;tarde
30000073;11000010;1000001019;300000769;2020;27;2;0;1;;00002718;00000001;;00003397;1;0;0;;1;;;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;7;12.0011751845013;manha
30000073;11000010;1000001098;300000834;2020;14;1;3;1;;00002410;00000005;00000015;00000719;1;0;0;0;0;;;;;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;7;12.0011751845013;manha
30000073;11000010;1000001185;300000912;2020;19;1;1;1;;00005319;00000007;00000021;00000078;1;0;0;0;0;1;;;;;;;0;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;7;12.0011751845013;manha
30000074;11000010;1000000276;300000225;2020;12;2;0;1;;00001470;00000001;;;1;0;;;;0;;;0;;0;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;1;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;8;22.1302956496365;manha
30000074;11000010;1000000462;300000357;2020;6;1;3;1;;00000857;00000004;00000020;00005409;1;0;0;0;;1;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;8;22.1302956496365;manha
30000074;11000010;1000001137;300000866;2020;16;2;1;1;;00004471;00000001;00000020;;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;1;1;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;8;22.1302956496365;manha
30000074;11000010;1000001231;300000958;2020;6;1;0;1;;00004811;00000008;00000016;00005490;1;0;0;0;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;8;22.1302956496365;manha
30000075;11000010;1000000183;300000151;2020;14;2;0;1;;00000954;00000002;00000014;;1;0;0;;0;;;0;;;;;;0;1;0;0;26;6;1;0;0;1;0;0;-2;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;12;26.5411072715651;tarde
30000075;11000010;1000000330;300000266;2020;4;2;1;1;;00001214;00000007;00000014;00005093;2;0;0;;;;;0;0;;;0;;;1;0;0;26;6;1;0;0;1;0;0;-12;0;0;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;12;26.5411072715651;tarde
30000075;11000010;1000000705;300000533;2020;8;1;3;1;;00000504;00000007;;00003097;1;0;0;;;;;;;;;;;0;1;0;0;26;6;1;0;0;1;0;0;-8;0;1;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;12;26.5411072715651;tarde
30000075;11000010;1000001246;300000973;2020;7;2;3;1;;00001486;00000004;00000015;00003793;1;0;0;;;;;0;;0;;0;;0;1;0;0;26;6;1;0;0;1;0;0;-9;0;0;0;0;;0;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;12;26.5411072715651;tarde
30000075;11000010;1000001265;300000992;2020;14;2;3;1;;00003441;00000006;;;1;0;0;;;;;;;;1;;;0;1;1;0;26;6;1;0;0;1;0;0;-2;0;0;0;0;;0;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;12;26.5411072715651;tarde
30000076;11000010;1000000088;300000072;2020;15;1;3;1;;00004765;00000007;00000019;00004663;2;0;0;0;;;0;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;0;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;19;29.3527987293201;noite
30000076;11000010;1000000545;300000414;2020;7;1;3;1;;00004959;00000004;00000005;00002366;1;0;0;;;1;;;;0;0;;;0;1;0;0;25;5;1;0;0;1;0;0;-8;0;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;19;29.3527987293201;noite
30000076;11000010;1000000975;300000739;2020;17;2;3;1;;00000502;00000006;00000018;00003190;1;0;0;;;;;;;;;0;;0;1;0;0;25;5;1;0;0;1;0;1;2;1;0;0;3;0;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;19;29.3527987293201;noite
30000076;11000010;1000001023;300000772;2020;19;1;1;1;;00005452;00000002;00000020;;1;0;1;;;;0;;;;;;;0;1;0;0;25;5;1;0;0;1;0;0;4;1;1;0;2;1;1;;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;19;29.3527987293201;noite
30000077;11000010;1000000217;300000180;2020;12;2;3;1;;00001915;00000001;00000015;00001699;1;0;0;;;;;;;;;;;0;1;0;0;70;5;1;0;0;1;0;0;;;1;0;3;0;1;1;3;1;;1;1;1;1;1;;;0;1;0;;;;;;0;1;;3;;;4;;0.7;33;0.212121212121212;13;39.5183859164827;tarde
30000078;11000011;1000000118;300000098;2020;19;2;0;1;;00001477;00000002;00000012;00004207;1;0;0;;;;;;0;0;1;;0;0;1;0;0;21;5;1;0;0;1;0;1;6;1;0;0;3;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;13;19.3697319333442;tarde
30000078;11000011;1000000149;300000123;2020;17;2;1;1;;00003611;00000002;00000020;;1;0;0;;;;;;0;;;;0;0;1;0;0;21;5;1;0;0;1;0;0;4;1;0;0;3;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;13;19.3697319333442;tarde
30000078;11000011;1000000900;300000683;2020;15;2;3;1;;00003358;00000006;;;1;0;0;;;;;;;;;;;0;1;0;0;21;5;1;0;0;1;0;0;2;1;0;0;3;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;13;19.3697319333442;tarde
30000079;11000011;1000000604;300000453;2020;10;1;3;1;;00003180;00000001;;;1;1;0;;;;;;;;;;0;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;7;18.2944644128438;manha
30000079;11000011;1000000701;300000529;2020;10;2;1;1;;00002186;00000007;;00002190;1;0;0;;;;;;;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;3;0;1;1;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;7;18.2944644128438;manha
30000080;11000011;1000000689;300000519;2020;10;2;0;1;;00003021;00000006;00000002;00003531;1;0;0;;;;;;0;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;2;0;3;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;7;21.8459835982649;manha
30000080;11000011;1000001042;300000787;2020;11;1;0;1;;00000834;00000005;;;1;0;1;;;;0;;0;;;0;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;4;2;;1;1;;1;1;1;0;0;0;1;1;;1;;;0;;1;0;;;;;0.692307692307692;26;0;7;21.8459835982649;manha
