NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2018;1000001079;100000982;4;2;3;1;;00004040;00000002;00000023;;2;0;0;;;;;;;;0;;;0;1;0;0;10000085;11000012
2018;1000001080;100000983;4;2;1;1;;00005138;00000001;;00003875;1;0;0;;0;;;;;0;;;;0;;0;0;10000162;11000023
2018;1000001081;100000984;9;1;3;1;;00003955;00000001;00000022;;1;0;0;;0;;;;;0;0;;;0;1;;0;10000120;11000017
2018;1000001082;100000985;7;1;2;1;;00004706;00000001;;00003775;1;1;1;;;;;;0;;;;;0;1;0;0;10000076;11000010
2018;1000001083;100000986;4;1;2;1;;00004042;00000001;00000010;;2;0;0;;;;;;;0;;;;;1;0;0;10000088;11000012
2018;1000001084;100000987;13;1;1;1;;00003099;00000001;;00002174;1;1;;0;;;0;;1;0;;;;0;1;1;0;10000030;11000004
2018;1000001085;100000988;6;1;0;1;;00003280;00000002;00000014;00003311;1;0;0;0;;1;0;;;0;;;;0;1;0;0;10000215;11000030
2018;1000001086;100000989;8;2;1;1;;00003030;00000001;00000017;;1;0;0;;;;;;0;;;;;0;1;0;0;10000067;11000009
2018;1000001087;100000990;4;2;1;1;;00005059;00000002;00000001;00000458;2;0;0;;;;;;;0;;;;0;1;0;1;10000123;11000017
2018;1000001088;100000991;10;1;1;1;;00002315;00000002;;;1;0;0;;;;;;;0;0;0;0;0;1;0;0;10000036;11000005
2018;1000001089;100000992;6;1;3;1;;00000463;00000001;;;1;0;0;;;;;0;;;;;;0;1;0;0;10000194;11000027
2018;1000001090;100000993;18;2;0;1;;00002433;00000001;00000007;;1;0;0;;0;0;;0;;;;;;0;1;0;1;10000014;11000001
2018;1000001091;100000994;12;1;3;1;;00004788;00000001;00000011;00000443;1;0;0;0;;;;1;;0;;;;0;1;1;1;10000133;11000018
2018;1000001092;100000995;13;1;3;1;;00004782;00000001;00000020;00002347;1;0;0;;0;;;;;;;;0;0;1;0;0;10000083;11000011
2018;1000001093;100000996;4;2;3;1;;;00000002;00000019;00003182;1;0;0;;0;;;;;;;;;0;1;0;1;10000106;11000015
2018;1000001094;100000997;13;2;3;1;;00004016;00000002;00000008;;1;0;0;;;;0;;;;;;;0;0;0;0;10000169;11000024
2018;1000001095;100000998;17;1;3;1;;00003571;00000002;;00004033;1;0;0;;;0;;;;;;;;0;1;0;0;10000107;11000015
2018;1000001096;100000999;15;1;0;1;;00003403;00000001;;00004007;1;0;1;0;;;;;;;;;;0;1;;0;10000189;11000026
2018;1000001097;100001000;14;2;1;1;;00005001;00000002;;00000166;1;0;1;;;;;;;;;;;0;1;0;0;10000199;11000028
