NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2024;1000001591;700000983;18;1;3;1;;00005220;00000006;00000005;00003947;1;0;1;0;;1;;;;;;;;0;1;;0;70000045;11000006
2024;1000001592;700000984;14;1;3;1;;00002933;00000001;;;1;0;0;;;;;0;;;;;;0;0;0;0;70000050;11000007
2024;1000001593;700000985;16;2;3;1;;00000840;00000001;00000019;00002271;2;0;0;;0;;;;;;;;;0;1;0;0;70000109;11000015
2024;1000001594;700000986;13;2;0;1;;00000491;00000001;;;2;0;0;0;1;;;;;;;0;;0;1;0;0;70000196;11000027
2024;1000001595;700000987;9;2;0;1;;00002680;00000003;;00001896;1;0;1;;;;;;;;0;;;0;1;0;0;70000056;11000007
2024;1000001596;700000988;12;2;0;1;;00000586;00000008;00000016;00002868;1;0;1;0;;;;;;;0;;;0;1;1;0;70000163;11000023
2024;1000001597;700000989;16;2;3;1;;00001527;00000006;00000006;00003312;2;0;0;;;;;;;;;0;;0;1;1;0;70000074;11000010
2024;1000001598;700000990;13;2;3;1;;00000828;00000003;00000015;00005017;1;0;0;0;0;1;;;;;;;0;;0;0;0;70000032;11000004
2024;1000001599;700000991;8;1;1;1;;00002115;00000007;00000003;;1;0;0;;;;0;;;;;;;0;1;0;0;70000149;11000021
2024;1000001600;700000992;14;1;3;1;;00003409;00000006;00000020;00004677;2;0;1;;;;0;;0;;;;;0;1;0;0;70000039;11000005
2024;1000001601;700000993;4;2;4;1;;00005161;00000003;;00002345;1;0;0;;;;;;;;0;;;0;1;0;0;70000083;11000011
2024;1000001602;700000994;13;1;1;1;;00005247;00000009;00000022;00003339;1;0;0;;0;;;;0;;;;0;0;1;0;0;70000047;11000006
2024;1000001603;700000995;4;1;1;1;;00004649;00000004;00000017;00000312;1;0;0;;;;;;;;;;;0;1;0;0;70000051;11000007
2024;1000001604;700000996;17;1;3;1;;00002108;00000004;00000020;00000516;1;0;0;;0;;;;;;;0;;0;0;0;0;70000206;11000029
2024;1000001605;700000997;18;2;1;1;;00004892;00000002;00000009;00000246;2;0;0;0;0;;;0;;;;0;;1;1;1;0;70000019;11000002
2024;1000001606;700000998;9;1;3;1;;00002162;00000001;00000004;;1;0;0;;;1;;0;;;;;;0;;0;0;70000126;11000017
2024;1000001607;700000999;7;2;3;1;;00001216;00000002;00000007;00000437;1;0;0;0;;;;0;;0;;;0;0;1;0;0;70000006;11000000
2024;1000001608;700001000;8;2;0;1;;00000445;00000009;00000012;;1;0;0;;;;;1;;;0;;0;0;;0;0;70000152;11000021
