NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2021;1000001344;400000980;12;2;2;1;;00005218;00000007;;00004989;1;0;0;;;1;;;;;;;;0;1;0;0;40000087;11000012
2021;1000001345;400000981;18;2;3;1;;00004903;00000005;;00004115;1;0;0;;;;;;;;;;0;0;1;1;0;40000213;11000030
2021;1000001346;400000982;21;2;3;1;;00002694;00000002;00000019;;1;0;0;;;1;;;;;;0;;0;1;1;0;40000039;11000005
2021;1000001347;400000983;12;1;0;1;;00003294;00000007;;00003755;1;0;0;0;;;;;;;0;0;;0;1;0;0;40000173;11000024
2021;1000001348;400000984;4;1;0;1;;00000654;00000003;00000022;;1;0;0;;;;;;;;;0;;0;1;0;0;40000206;11000029
2021;1000001349;400000985;29;2;0;1;;00005001;00000005;;00000622;1;0;0;;;;;;;;;;;0;1;0;0;40000197;11000028
2021;1000001350;400000986;4;1;0;1;;00004005;00000006;;;1;0;0;;;;;;;;;;0;0;1;0;1;40000042;11000005
2021;1000001351;400000987;5;2;0;1;;00000551;00000007;00000027;;1;0;1;0;;;;;0;0;0;;;0;1;0;0;40000137;11000019
2021;1000001352;400000988;10;2;0;1;;00004482;00000002;00000027;00002394;1;0;0;;;1;;0;;;;0;;0;1;0;0;40000157;11000022
2021;1000001353;400000989;5;2;1;1;;00000638;00000002;;00002067;1;0;1;;;;0;;;;0;;;0;1;0;0;40000029;11000004
2021;1000001354;400000990;4;2;1;1;;00002184;00000004;00000023;00001387;1;0;0;;;0;;;;;;;;0;1;0;0;40000184;11000026
2021;1000001355;400000991;15;1;2;1;;00001336;00000005;00000015;00003604;1;0;0;;;;;;;;;;0;0;1;0;0;40000125;11000017
2021;1000001356;400000992;4;2;1;1;;00000086;00000004;00000009;00002484;1;0;0;;;;;;;;;;;0;1;0;0;40000052;11000007
2021;1000001357;400000993;16;1;0;1;;00004973;00000002;00000005;00001809;2;0;1;;0;;0;0;;;;;;0;1;0;0;40000098;11000013
2021;1000001358;400000994;17;1;3;1;;00001674;00000002;;00004925;1;0;0;;;;;;;;;;;0;1;;0;40000185;11000026
2021;1000001359;400000995;15;1;0;1;;00005478;00000003;00000010;;1;0;0;;;;;;;0;;;;0;0;0;0;40000040;11000005
2021;1000001360;400000996;12;1;0;1;;00002315;00000002;;00003579;2;0;0;;;;;0;;;;0;;0;1;0;0;40000145;11000020
2021;1000001361;400000997;11;2;1;1;;00003394;00000005;00000007;;1;0;0;;;;;0;;0;;0;;0;1;0;0;40000027;11000003
2021;1000001362;400000998;11;1;3;1;;00005096;00000003;;;1;0;0;;;;;;;;;;;0;1;0;0;40000217;11000030
2021;1000001363;400000999;11;1;3;1;;00003800;00000003;00000019;00005331;1;0;0;;;;;;0;;;;;0;1;0;0;40000124;11000017
2021;1000001364;400001000;18;2;1;1;;00002459;00000004;;00001972;2;0;0;;0;;0;;;;;0;;0;1;0;0;40000126;11000017
