NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2020;1000001253;300000980;80;2;3;1;;00001126;00000007;00000008;;1;0;0;;0;;;;;;;;;0;1;0;0;30000009;11000001
2020;1000001254;300000981;12;2;3;1;;00003694;00000005;00000018;;2;0;0;;;;;0;;;;0;;;1;0;0;30000027;11000003
2020;1000001255;300000982;17;2;3;1;;00001417;00000008;;00003778;2;0;0;;;0;;0;;;;0;0;0;1;0;1;30000029;11000004
2020;1000001256;300000983;8;1;3;1;;00003419;00000002;;00001661;1;0;0;;0;;0;;;;;;;;1;0;0;30000013;11000001
2020;1000001257;300000984;4;1;5;1;;00001815;00000003;;00004804;2;0;0;;;1;;0;;;;;;0;1;0;0;30000116;11000016
2020;1000001258;300000985;4;2;3;1;;00001315;00000004;00000003;00001942;2;0;0;;;;;;;;;;;0;1;0;0;30000134;11000019
2020;1000001259;300000986;6;1;3;1;;00003955;00000006;00000020;00003347;1;0;1;;;;0;;;;0;;;0;1;0;0;30000127;11000018
2020;1000001260;300000987;50;2;1;1;;00003779;00000008;00000009;00003222;1;0;0;;;1;0;;;0;;;;0;1;0;0;30000027;11000003
2020;1000001261;300000988;11;1;3;1;;00002598;00000006;00000003;00004288;1;0;0;;;;0;0;;0;;;;0;1;0;0;30000155;11000022
2020;1000001262;300000989;4;1;3;1;;00001486;00000002;00000016;00003360;1;0;0;0;;;0;;;0;0;;;0;1;0;0;30000150;11000021
2020;1000001263;300000990;4;2;1;1;;00003773;00000002;00000007;;1;0;0;;;1;;;;;;;;0;1;0;0;30000010;11000001
2020;1000001264;300000991;5;1;1;1;;00001630;00000004;;00003784;1;0;0;0;;;;;;0;;;;0;1;0;0;30000084;11000011
2020;1000001265;300000992;14;2;3;1;;00003441;00000006;;;1;0;0;;;;;;;;1;;;0;1;1;0;30000075;11000010
2020;1000001266;300000993;13;2;3;1;;00001950;00000006;00000005;00000171;1;0;0;;;;;;0;;;;0;0;1;0;0;30000019;11000002
2020;1000001267;300000994;7;2;1;1;;00002983;00000004;00000010;00003398;1;1;1;0;0;;;;;;;;;0;1;0;0;30000040;11000005
2020;1000001268;300000995;6;1;0;1;;00004453;00000006;;00002817;1;0;0;;;;;;0;;;;;0;;0;0;30000091;11000012
2020;1000001269;300000996;13;1;1;1;;00001298;00000005;;00000224;1;0;0;0;0;;;;;;;;;0;1;0;0;30000006;11000000
2020;1000001270;300000997;13;1;3;1;;;00000004;;;1;0;0;;;;;;;;;;;0;1;0;0;30000115;11000016
2020;1000001271;300000998;8;2;1;1;;00003716;00000005;;;1;0;0;;;;;;;;;0;;0;1;0;0;30000165;11000023
2020;1000001272;300000999;15;2;2;1;;00005100;00000004;;00002074;1;0;0;;;;;0;;;0;;;;1;;0;30000117;11000016
2020;1000001273;300001000;4;1;0;1;;00002257;00000008;00000020;00003011;1;0;1;;;;;;;;;;0;0;1;0;1;30000173;11000024
