NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2019;1000001170;200000983;11;1;1;1;;00000048;00000001;00000020;00005363;1;0;1;;;;;;;;;;;0;1;0;0;20000136;11000019
2019;1000001171;200000984;12;2;3;1;;00001837;00000001;00000027;00000419;1;0;0;;;;;;;;;;0;0;1;0;0;20000072;11000010
2019;1000001172;200000985;13;1;0;1;;00004385;00000001;;00004435;1;0;1;;;;;;0;;0;;;0;1;0;0;20000137;11000019
2019;1000001173;200000986;13;2;1;1;;;00000001;00000026;00004486;2;0;0;;;;;0;0;;;;;0;1;1;0;20000191;11000027
2019;1000001174;200000987;5;1;3;1;;00000971;00000001;00000005;00001707;1;0;0;0;;;;;;;0;;;0;1;0;0;20000214;11000030
2019;1000001175;200000988;4;2;3;1;;00003104;00000001;00000022;00000349;1;0;1;;;;;;;;;;;0;1;0;0;20000173;11000024
2019;1000001176;200000989;4;1;0;1;;00005282;00000001;00000023;;1;0;0;0;;;;0;;;;;;0;1;0;0;20000073;11000010
2019;1000001177;200000990;16;1;0;1;;00003143;00000001;;00003253;2;0;1;;;;;;;;0;;;0;1;0;0;20000124;11000017
2019;1000001178;200000991;8;1;0;1;;00002720;00000001;;;1;0;0;;;1;0;;;;;;;0;0;0;0;20000031;11000004
2019;1000001179;200000992;16;1;1;1;;00003704;00000002;00000012;;1;0;0;;;;0;;0;;;;;0;1;0;0;20000197;11000028
2019;1000001180;200000993;7;2;0;1;;00005356;00000002;00000026;00001513;2;0;0;;;;;;0;;;0;;0;1;0;0;20000074;11000010
2019;1000001181;200000994;7;2;3;1;;00002912;00000002;00000022;;1;0;0;0;1;;;;0;;0;0;;0;1;0;0;20000215;11000030
2019;1000001182;200000995;13;1;0;1;;00002579;00000002;00000012;;1;0;0;0;;1;;;;;;;;0;1;0;0;20000071;11000010
2019;1000001183;200000996;5;1;3;1;;00002560;00000002;00000017;00003295;1;0;1;;;;;0;;;;;;0;1;0;0;20000020;11000002
2019;1000001184;200000997;4;2;1;1;;00004378;00000001;00000005;00005322;1;0;0;;1;;0;;;;;;;0;1;0;0;20000069;11000009
2019;1000001185;200000998;18;1;1;1;;00000750;00000001;00000012;00005384;1;1;0;;;;;;;0;;0;;0;1;0;0;20000125;11000017
2019;1000001186;200000999;15;2;1;1;;00000973;00000001;00000020;00005302;1;0;0;;0;;;;;;0;;;0;1;0;0;20000145;11000020
2019;1000001187;200001000;4;2;1;1;;00004048;00000002;00000008;;1;0;0;;;;;;;;;0;;0;1;0;0;20000015;11000002
